Timestamp,ax,ay,az,qr,qi,qj,qk
2026-04-22 14:15:15,-1.3398,2.6055,9.6094,0.978516,0.134583,0.094788,0.124146
2026-04-22 14:15:15,0.0781,1.4180,9.5039,0.986633,0.088440,0.050903,0.126892
2026-04-22 14:15:15,0.6133,1.1875,9.7305,0.986938,0.085938,0.048828,0.127319
2026-04-22 14:15:15,0.1914,1.3008,9.8867,0.987244,0.082275,0.046082,0.128540
2026-04-22 14:15:15,-0.1914,0.9961,9.3828,0.987732,0.072998,0.038818,0.132324
2026-04-22 14:15:15,-0.8047,1.1484,9.5430,0.987976,0.066956,0.033752,0.135071
2026-04-22 14:15:15,-1.0352,1.2266,9.3477,0.988159,0.061035,0.028320,0.137878
2026-04-22 14:15:15,-0.6914,1.0742,9.3477,0.988403,0.055054,0.023315,0.139709
2026-04-22 14:15:15,-0.1914,0.6914,9.7656,0.988770,0.050171,0.020752,0.139343
2026-04-22 14:15:15,0.4609,0.4961,9.7305,0.989136,0.046082,0.020142,0.138000
2026-04-22 14:15:15,0.0781,0.2305,9.7266,0.989624,0.042175,0.021851,0.135498
2026-04-22 14:15:16,-0.2305,0.2695,9.8438,0.990540,0.028198,0.023132,0.132080
2026-04-22 14:15:16,-0.1523,0.1523,9.5430,0.990601,0.025757,0.020569,0.132690
2026-04-22 14:15:16,-0.0391,0.1133,9.5820,0.990662,0.024719,0.019775,0.132751
2026-04-22 14:15:16,0.1914,0.0781,9.6875,0.990601,0.024170,0.019836,0.132935
2026-04-22 14:15:16,0.1133,0.1523,9.6484,0.990601,0.023804,0.020386,0.133301
2026-04-22 14:15:16,-0.1523,0.2695,9.7305,0.990540,0.023376,0.021179,0.133606
2026-04-22 14:15:16,-0.3438,0.1914,9.8828,0.990479,0.023132,0.021973,0.133850
2026-04-22 14:15:16,-0.3438,0.2305,9.8438,0.990479,0.022888,0.022644,0.133850
2026-04-22 14:15:16,-0.3438,0.1523,9.5820,0.990479,0.022644,0.023315,0.133728
2026-04-22 14:15:16,-0.4961,0.2305,9.6523,0.990479,0.022400,0.023682,0.133728
2026-04-22 14:15:16,-0.1133,0.0781,9.6914,0.990051,0.022339,0.026550,0.136169
2026-04-22 14:15:16,0.0781,0.0391,9.6484,0.989929,0.023132,0.026978,0.137024
2026-04-22 14:15:16,-0.3438,0.1523,9.6484,0.989746,0.023865,0.027283,0.138184
2026-04-22 14:15:16,-0.3438,0.1914,9.6523,0.989563,0.024658,0.027466,0.139282
2026-04-22 14:15:16,-0.7656,0.3438,9.8438,0.989441,0.025452,0.027283,0.140137
2026-04-22 14:15:16,-0.6523,0.3828,10.0039,0.989380,0.026367,0.026917,0.140564
2026-04-22 14:15:16,-0.2695,0.3047,9.6875,0.989319,0.027161,0.026367,0.140869
2026-04-22 14:15:16,-0.4961,0.3828,9.8867,0.989319,0.027405,0.026245,0.140930
2026-04-22 14:15:16,-0.2695,0.3438,9.5039,0.989258,0.028381,0.024048,0.141602
2026-04-22 14:15:16,-0.1914,0.3047,9.5039,0.989136,0.028870,0.021667,0.142395
2026-04-22 14:15:16,-0.1523,0.5742,9.7695,0.988159,0.033020,0.002380,0.149658
2026-04-22 14:15:16,0.0391,0.5742,10.0352,0.988220,0.033264,0.000671,0.149292
2026-04-22 14:15:16,-0.0391,0.5352,9.8867,0.988281,0.033264,-0.001160,0.148926
2026-04-22 14:15:16,-0.0781,0.4961,9.7656,0.988281,0.032959,-0.003967,0.148865
2026-04-22 14:15:16,0.5352,0.2305,9.7266,0.988159,0.032288,-0.008301,0.149963
2026-04-22 14:15:16,0.3438,0.3828,9.8867,0.987793,0.031311,-0.013611,0.151794
2026-04-22 14:15:16,0.2305,0.4219,9.6914,0.987366,0.030151,-0.020386,0.154297
2026-04-22 14:15:16,-0.0781,0.5742,9.1992,0.986694,0.029297,-0.028687,0.157410
2026-04-22 14:15:16,0.7656,0.2305,10.0039,0.986023,0.028687,-0.035950,0.160156
2026-04-22 14:15:16,1.2266,0.0781,9.7305,0.985474,0.028564,-0.041443,0.162354
2026-04-22 14:15:16,2.2969,0.1133,10.3867,0.981567,0.028320,-0.096741,0.162231
2026-04-22 14:15:16,3.4102,-0.0781,9.8438,0.980713,0.033875,-0.119629,0.151001
2026-04-22 14:15:16,3.2930,-0.0391,9.5000,0.980530,0.034546,-0.123047,0.148987
2026-04-22 14:15:16,3.4492,-0.0781,9.1211,0.980347,0.035156,-0.127380,0.146423
2026-04-22 14:15:16,2.7188,0.0391,8.8438,0.979736,0.036316,-0.136841,0.141724
2026-04-22 14:15:16,2.9883,-0.1523,8.8164,0.979492,0.036560,-0.139648,0.140503
2026-04-22 14:15:16,2.9492,-0.0391,8.8867,0.979187,0.037109,-0.143127,0.139160
2026-04-22 14:15:16,2.9883,0.0781,9.1563,0.978394,0.038879,-0.149902,0.137024
2026-04-22 14:15:16,3.1016,0.1133,9.2266,0.977783,0.040100,-0.154236,0.136108
2026-04-22 14:15:16,3.0664,0.1133,9.3867,0.977112,0.041199,-0.158875,0.135132
2026-04-22 14:15:17,3.2578,0.6523,9.3086,0.973022,0.052368,-0.185913,0.126160
2026-04-22 14:15:17,3.7930,0.2305,8.8477,0.972046,0.054443,-0.190796,0.125366
2026-04-22 14:15:17,3.4844,0.3828,8.8867,0.971008,0.056580,-0.195862,0.124939
2026-04-22 14:15:17,3.6758,0.5352,9.0820,0.969849,0.058777,-0.200989,0.124512
2026-04-22 14:15:17,4.0625,0.6523,8.8438,0.969604,0.059326,-0.202209,0.124451
2026-04-22 14:15:17,4.8633,0.4219,8.8164,0.968323,0.062073,-0.207520,0.124146
2026-04-22 14:15:17,4.5977,0.5352,8.6563,0.967651,0.063538,-0.210083,0.124207
2026-04-22 14:15:17,4.8633,0.2695,8.5430,0.967407,0.064575,-0.210999,0.124512
2026-04-22 14:15:17,4.0234,0.6914,8.7344,0.967224,0.065430,-0.211304,0.124817
2026-04-22 14:15:17,4.3281,0.5352,8.7383,0.967041,0.066040,-0.211487,0.125366
2026-04-22 14:15:17,4.0625,0.8047,8.6602,0.971985,0.065918,-0.181763,0.133606
2026-04-22 14:15:17,3.7148,0.5352,9.0781,0.974243,0.064575,-0.169189,0.134277
2026-04-22 14:15:17,3.5234,0.7656,9.6875,0.975891,0.063965,-0.159363,0.134644
2026-04-22 14:15:17,3.8320,0.5352,9.6133,0.977905,0.063293,-0.148071,0.133484
2026-04-22 14:15:17,2.1836,0.7656,8.8477,0.980042,0.062744,-0.135254,0.131592
2026-04-22 14:15:17,1.0742,1.4180,8.5000,0.982117,0.062317,-0.122192,0.129150
2026-04-22 14:15:17,2.1836,0.9180,9.1992,0.983765,0.062073,-0.110413,0.127075
2026-04-22 14:15:17,2.0703,0.8828,9.2656,0.985168,0.061401,-0.098877,0.126221
2026-04-22 14:15:17,2.3359,0.6914,9.8477,0.986450,0.060242,-0.086609,0.125610
2026-04-22 14:15:17,3.1797,0.6133,10.5313,0.987610,0.058716,-0.075317,0.124512
2026-04-22 14:15:17,-2.9883,1.1484,6.2070,0.990723,0.036133,0.041626,0.123962
2026-04-22 14:15:17,-0.3828,0.5352,10.8008,0.989624,0.034546,0.062195,0.124939
2026-04-22 14:15:17,-0.7266,0.8047,10.1523,0.989319,0.034180,0.066345,0.125244
2026-04-22 14:15:17,-1.1875,1.0742,10.0352,0.988647,0.032471,0.075684,0.125732
2026-04-22 14:15:17,-0.3438,0.8438,10.3047,0.987915,0.028320,0.086548,0.125610
2026-04-22 14:15:17,-0.1914,0.5352,10.8789,0.986816,0.021912,0.099182,0.125916
2026-04-22 14:15:17,-1.6836,0.8047,9.1602,0.985596,0.014038,0.112488,0.125610
2026-04-22 14:15:17,-4.3281,0.8828,7.2070,0.984497,0.007080,0.124695,0.123352
2026-04-22 14:15:17,-2.3750,-0.1133,10.1133,0.984192,0.005676,0.127380,0.122742
2026-04-22 14:15:17,-1.8789,-0.1133,10.1914,0.983398,0.002686,0.134277,0.122009
2026-04-22 14:15:17,-4.1367,-0.0781,9.2695,0.967407,-0.032898,0.222229,0.117126
2026-04-22 14:15:17,-3.7148,-0.4961,9.1172,0.964233,-0.037903,0.237122,0.112366
2026-04-22 14:15:17,-3.9453,-0.1914,8.5820,0.960815,-0.042969,0.251770,0.107849
2026-04-22 14:15:17,-4.6367,-0.1133,7.1641,0.957336,-0.047485,0.265381,0.103821
2026-04-22 14:15:17,-5.3242,-0.4219,7.7344,0.953857,-0.051392,0.278442,0.100159
2026-04-22 14:15:17,-5.6328,-0.8828,7.7734,0.953125,-0.052124,0.280823,0.099609
2026-04-22 14:15:17,-4.5586,-1.0352,8.6602,0.945312,-0.057739,0.305298,0.098999
2026-04-22 14:15:17,-4.7891,-0.9180,8.3516,0.939636,-0.061157,0.319763,0.105164
2026-04-22 14:15:17,-5.8984,-0.1914,7.1289,0.934204,-0.064636,0.332397,0.112061
2026-04-22 14:15:17,-6.5859,-0.5352,4.9805,0.928894,-0.066467,0.344910,0.117615
2026-04-22 14:15:18,-8.6602,-0.4219,6.6641,0.901855,-0.074707,0.400940,0.142639
2026-04-22 14:15:18,-9.6523,-0.0781,6.2813,0.907288,-0.076660,0.386902,0.145691
2026-04-22 14:15:18,-8.8125,0.0781,6.2070,0.914124,-0.077820,0.371826,0.141846
2026-04-22 14:15:18,-6.5078,0.1914,5.9766,0.919678,-0.078857,0.359253,0.137634
2026-04-22 14:15:18,-6.5898,-0.2695,6.1680,0.925049,-0.078796,0.347351,0.132202
2026-04-22 14:15:18,-6.0156,-0.8438,7.3516,0.929749,-0.078308,0.336426,0.127625
2026-04-22 14:15:18,-5.8242,-0.8438,7.7383,0.934265,-0.077637,0.325256,0.123596
2026-04-22 14:15:18,-6.0156,-1.1094,7.4297,0.939331,-0.076721,0.312073,0.119690
2026-04-22 14:15:18,-4.8281,-0.6523,7.6992,0.944580,-0.076050,0.297791,0.115356
2026-04-22 14:15:18,-5.0547,-0.7266,7.3516,0.948914,-0.075378,0.285461,0.111511
2026-04-22 14:15:18,-2.1445,-1.2656,9.5039,0.980835,-0.057312,0.146423,0.115173
2026-04-22 14:15:18,-2.5273,-0.5742,9.7305,0.984558,-0.048645,0.124939,0.112488
2026-04-22 14:15:18,-2.4141,-0.5742,9.7305,0.987061,-0.042664,0.108154,0.110413
2026-04-22 14:15:18,-1.8398,-0.6133,9.8047,0.988892,-0.038391,0.093567,0.108704
2026-04-22 14:15:18,-1.6836,-0.7266,9.4609,0.990417,-0.034302,0.078796,0.107849
2026-04-22 14:15:18,-1.6484,-0.6914,9.1602,0.991760,-0.029846,0.063538,0.107361
2026-04-22 14:15:18,-0.2695,-0.5352,9.6914,0.993591,-0.021667,0.034912,0.105042
2026-04-22 14:15:18,0.0391,-0.4609,9.8047,0.993774,-0.020996,0.031799,0.104675
2026-04-22 14:15:18,-0.0781,-0.4961,9.5039,0.994324,-0.017517,0.015137,0.104004
2026-04-22 14:15:18,0.0781,-0.1523,9.4648,0.994324,-0.013672,-0.005554,0.105408
2026-04-22 14:15:18,2.8711,-0.0781,8.9609,0.987488,0.005127,-0.117615,0.105103
2026-04-22 14:15:18,2.9102,-0.1133,9.6133,0.983826,0.012878,-0.144958,0.104187
2026-04-22 14:15:18,3.2188,-0.0781,9.6523,0.980835,0.017517,-0.163879,0.104004
2026-04-22 14:15:18,4.4063,0.0781,9.5430,0.977661,0.021118,-0.181824,0.103271
2026-04-22 14:15:18,5.0547,0.0781,9.4609,0.974670,0.023621,-0.197510,0.101990
2026-04-22 14:15:18,4.9023,0.0000,8.2383,0.972229,0.025940,-0.209717,0.100830
2026-04-22 14:15:18,3.8672,0.0391,7.5117,0.969849,0.028015,-0.220215,0.100281
2026-04-22 14:15:18,4.2539,-0.1914,7.9297,0.967224,0.030151,-0.231079,0.100708
2026-04-22 14:15:18,4.4805,0.0000,7.7383,0.964478,0.032898,-0.241455,0.101685
2026-04-22 14:15:18,4.5586,0.0391,8.6602,0.962097,0.035889,-0.250061,0.102417
2026-04-22 14:15:18,6.2813,0.2305,8.1953,0.958374,0.048523,-0.257568,0.113464
2026-04-22 14:15:18,5.1328,0.6133,8.6953,0.962036,0.047241,-0.241638,0.117920
2026-04-22 14:15:18,3.4492,1.5703,9.3867,0.964661,0.045166,-0.231140,0.118164
2026-04-22 14:15:18,4.3672,1.3789,10.2656,0.968567,0.041687,-0.218323,0.111450
2026-04-22 14:15:18,4.5977,0.5352,10.0000,0.972656,0.037354,-0.205322,0.101807
2026-04-22 14:15:18,5.5938,-0.0391,9.1602,0.973267,0.036499,-0.203247,0.100403
2026-04-22 14:15:18,3.5625,0.1523,9.1563,0.978333,0.027222,-0.182007,0.094727
2026-04-22 14:15:18,2.6445,0.3438,8.6992,0.979187,0.024963,-0.177795,0.094482
2026-04-22 14:15:18,2.0703,0.3828,9.0039,0.983826,0.009705,-0.152283,0.094116
2026-04-22 14:15:18,2.7969,0.2695,9.5039,0.986145,-0.000916,-0.136658,0.094299
2026-04-22 14:15:19,1.4922,-2.0313,9.6484,0.986816,-0.116516,-0.041992,0.104065
2026-04-22 14:15:19,-0.4961,-1.9531,9.5391,0.986816,-0.116577,-0.041992,0.104126
2026-04-22 14:15:19,-1.1484,-2.1055,8.1992,0.984070,-0.137817,-0.031006,0.107849
2026-04-22 14:15:19,-0.9961,-3.3711,9.1563,0.980896,-0.164734,-0.021118,0.101379
2026-04-22 14:15:19,-1.7617,-2.2969,11.1094,0.978821,-0.180969,-0.016663,0.094360
2026-04-22 14:15:19,0.2695,-3.9063,9.5430,0.976685,-0.196167,-0.013977,0.085999
2026-04-22 14:15:19,-0.2305,-4.2148,9.2305,0.974182,-0.210815,-0.012512,0.079895
2026-04-22 14:15:19,-0.3828,-4.1367,8.8164,0.971558,-0.223572,-0.012939,0.077271
2026-04-22 14:15:19,0.6523,-3.7539,7.8945,0.968811,-0.235657,-0.013367,0.075317
2026-04-22 14:15:19,0.6523,-4.5977,7.9336,0.965881,-0.247314,-0.012268,0.075500
2026-04-22 14:15:19,1.7617,-5.5156,6.9688,0.946533,-0.312683,-0.011047,0.078430
2026-04-22 14:15:19,-0.5742,-5.7070,6.9688,0.938416,-0.334595,-0.009583,0.085205
