Timestamp,ax,ay,az,qr,qi,qj,qk
2026-05-01 15:24:14,-1.6484,-1.0742,9.8477,0.994507,-0.051270,0.091492,0.002930
2026-05-01 15:24:14,-1.6484,-0.8438,9.3828,0.994995,-0.051147,0.085510,0.002625
2026-05-01 15:24:14,-1.4570,-0.9570,9.4648,0.995361,-0.051086,0.081177,0.001831
2026-05-01 15:24:14,-1.4922,-0.9180,9.6133,0.995605,-0.051086,0.078491,0.001160
2026-05-01 15:24:14,-1.4180,-0.8438,9.5430,0.995789,-0.051147,0.076172,0.000549
2026-05-01 15:24:14,-1.3789,-0.8438,9.6484,0.995972,-0.051147,0.073975,-0.000122
2026-05-01 15:24:14,-1.2656,-0.8828,9.5781,0.995972,-0.051147,0.073364,-0.000366
2026-05-01 15:24:14,-1.2266,-1.0352,9.5430,0.996277,-0.051086,0.069153,-0.001953
2026-05-01 15:24:14,-1.2266,-0.9570,9.5820,0.996399,-0.051086,0.067688,-0.002502
2026-05-01 15:24:14,-1.1875,-1.0742,9.7266,0.996643,-0.051086,0.063965,-0.003662
2026-05-01 15:24:14,-1.1094,-1.0352,9.6875,0.996643,-0.051086,0.063660,-0.003784
2026-05-01 15:24:14,-0.8828,-1.0352,9.6914,0.997498,-0.050964,0.048340,-0.008911
2026-05-01 15:24:14,-0.7266,-1.0352,9.6094,0.997620,-0.051025,0.045776,-0.009888
2026-05-01 15:24:14,-0.6523,-0.9570,9.4648,0.997742,-0.050964,0.042847,-0.010864
2026-05-01 15:24:14,-0.5742,-1.0742,9.4648,0.997864,-0.050964,0.039612,-0.011841
2026-05-01 15:24:14,-0.7656,-0.9570,9.4609,0.997986,-0.050964,0.036133,-0.012756
2026-05-01 15:24:14,-0.7266,-0.8438,9.3477,0.998108,-0.050903,0.032349,-0.013672
2026-05-01 15:24:14,-0.5742,-0.9570,9.5000,0.998230,-0.050842,0.027893,-0.014709
2026-05-01 15:24:14,-0.4961,-0.9180,9.5039,0.998291,-0.050964,0.023987,-0.015503
2026-05-01 15:24:14,-0.5352,-1.1094,10.0703,0.998352,-0.051025,0.020142,-0.016296
2026-05-01 15:24:14,-0.3438,-0.9180,10.0742,0.998413,-0.051208,0.016479,-0.017151
2026-05-01 15:24:14,0.0000,-0.9570,9.6484,0.998474,-0.050842,0.000671,-0.022339
2026-05-01 15:24:14,0.2305,-0.9570,10.2695,0.998413,-0.051208,-0.001770,-0.023254
2026-05-01 15:24:14,0.3047,-1.4922,10.7305,0.998352,-0.051941,-0.003906,-0.024109
2026-05-01 15:24:14,0.1523,-0.8047,9.8086,0.998291,-0.052368,-0.004395,-0.024536
2026-05-01 15:24:14,0.1133,-1.3789,10.1094,0.998291,-0.052612,-0.004700,-0.024841
2026-05-01 15:24:14,0.0391,-1.2266,9.7656,0.998291,-0.052795,-0.004761,-0.024841
2026-05-01 15:24:14,0.1914,-0.9570,9.8086,0.998291,-0.052856,-0.004761,-0.024841
2026-05-01 15:24:14,0.1523,-1.0742,9.7266,0.998291,-0.052979,-0.004822,-0.024780
2026-05-01 15:24:14,0.1133,-1.1484,9.7695,0.998291,-0.052979,-0.004822,-0.024780
2026-05-01 15:24:14,0.1523,-1.0352,9.7656,0.998291,-0.053040,-0.004822,-0.024780
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.053040,-0.004883,-0.025574
2026-05-01 15:24:15,-0.2695,-1.0742,9.7266,0.998230,-0.053040,-0.004883,-0.025879
2026-05-01 15:24:15,0.1914,-1.0352,9.8086,0.998230,-0.053040,-0.004883,-0.026367
2026-05-01 15:24:15,0.1914,-1.2266,10.0000,0.998230,-0.052856,-0.004883,-0.026367
2026-05-01 15:24:15,0.1133,-0.8828,9.6484,0.998230,-0.052673,-0.004883,-0.026306
2026-05-01 15:24:15,0.1523,-0.9570,9.7305,0.998230,-0.052673,-0.004944,-0.026306
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.004944,-0.026306
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.004944,-0.026306
2026-05-01 15:24:15,0.1914,-1.0352,9.7266,0.998230,-0.052612,-0.005005,-0.026306
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005005,-0.026306
2026-05-01 15:24:15,0.1914,-1.0742,9.7656,0.998230,-0.052551,-0.005127,-0.026367
2026-05-01 15:24:15,0.1523,-0.9961,9.6914,0.998230,-0.052551,-0.005127,-0.026367
2026-05-01 15:24:15,0.1523,-0.9961,9.7656,0.998230,-0.052612,-0.005188,-0.026367
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005188,-0.026367
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005188,-0.026367
2026-05-01 15:24:15,0.1523,-1.0352,9.7305,0.998230,-0.052612,-0.005127,-0.026428
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005188,-0.026428
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005188,-0.026428
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005188,-0.026428
2026-05-01 15:24:15,0.1523,-1.0352,9.7305,0.998230,-0.052612,-0.005188,-0.026428
2026-05-01 15:24:15,0.1523,-0.9961,9.7305,0.998230,-0.052551,-0.005188,-0.026428
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052551,-0.005188,-0.026489
2026-05-01 15:24:15,0.1523,-0.9961,9.7656,0.998230,-0.052551,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-0.9961,9.7656,0.998230,-0.052551,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052551,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-0.9961,9.8047,0.998230,-0.052551,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-1.0352,9.7305,0.998230,-0.052551,-0.005249,-0.026550
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052551,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-0.9961,9.7305,0.998230,-0.052551,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052673,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-0.9961,9.7656,0.998230,-0.052673,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-1.0352,9.7305,0.998230,-0.052673,-0.005249,-0.026489
2026-05-01 15:24:15,0.1133,-1.0352,9.7305,0.998230,-0.052734,-0.005249,-0.026489
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052734,-0.005310,-0.026489
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052734,-0.005310,-0.026489
2026-05-01 15:24:15,0.1914,-0.9961,9.7695,0.998230,-0.052673,-0.005310,-0.026489
2026-05-01 15:24:15,0.1523,-0.9961,9.7656,0.998230,-0.052673,-0.005310,-0.026489
2026-05-01 15:24:15,0.1133,-1.0352,9.7656,0.998230,-0.052673,-0.005310,-0.026550
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052673,-0.005310,-0.026550
2026-05-01 15:24:15,0.1523,-0.9961,9.7656,0.998230,-0.052612,-0.005371,-0.026550
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052673,-0.005310,-0.026550
2026-05-01 15:24:15,0.1523,-1.0352,9.7305,0.998230,-0.052612,-0.005310,-0.026611
2026-05-01 15:24:15,0.1523,-1.0352,9.7305,0.998230,-0.052612,-0.005310,-0.026611
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005371,-0.026611
2026-05-01 15:24:15,0.1523,-0.9961,9.7305,0.998230,-0.052612,-0.005371,-0.026611
2026-05-01 15:24:15,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005371,-0.026611
2026-05-01 15:24:15,0.1523,-0.9961,9.7656,0.998230,-0.052612,-0.005432,-0.026611
2026-05-01 15:24:15,0.1523,-0.9961,9.7305,0.998230,-0.052612,-0.005432,-0.026611
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052673,-0.005432,-0.026611
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005493,-0.026611
2026-05-01 15:24:16,0.1523,-0.9961,9.7656,0.998230,-0.052612,-0.005493,-0.026672
2026-05-01 15:24:16,0.1523,-0.9961,9.7305,0.998230,-0.052673,-0.005493,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005493,-0.026672
2026-05-01 15:24:16,0.1914,-0.9961,9.7266,0.998230,-0.052612,-0.005493,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005493,-0.026672
2026-05-01 15:24:16,0.1523,-0.9961,9.7656,0.998230,-0.052673,-0.005493,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052673,-0.005493,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052673,-0.005554,-0.026611
2026-05-01 15:24:16,0.1523,-1.0352,9.7305,0.998230,-0.052612,-0.005554,-0.026611
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052551,-0.005676,-0.026611
2026-05-01 15:24:16,0.1523,-0.9961,9.7656,0.998230,-0.052551,-0.005737,-0.026611
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052551,-0.005737,-0.026611
2026-05-01 15:24:16,0.1523,-0.9961,9.7305,0.998230,-0.052490,-0.005737,-0.026611
2026-05-01 15:24:16,0.1523,-0.9961,9.7656,0.998230,-0.052490,-0.005737,-0.026611
2026-05-01 15:24:16,0.1914,-1.0352,9.7695,0.998230,-0.052490,-0.005798,-0.026611
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052490,-0.005737,-0.026611
2026-05-01 15:24:16,0.1523,-1.0352,9.7305,0.998230,-0.052551,-0.005798,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7305,0.998230,-0.052551,-0.005798,-0.026672
2026-05-01 15:24:16,0.1523,-0.9961,9.7305,0.998230,-0.052612,-0.005798,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005798,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052612,-0.005798,-0.026672
2026-05-01 15:24:16,0.1523,-0.9961,9.7656,0.998230,-0.052612,-0.005798,-0.026672
2026-05-01 15:24:16,0.4219,-0.8438,9.7695,0.998230,-0.052612,-0.005859,-0.026672
2026-05-01 15:24:16,0.0781,-1.0742,9.7695,0.998230,-0.052612,-0.005859,-0.026672
2026-05-01 15:24:16,-0.0391,-0.9961,9.7305,0.998230,-0.052612,-0.005859,-0.026733
2026-05-01 15:24:16,0.0781,-1.0742,9.7695,0.998230,-0.052612,-0.005920,-0.026672
2026-05-01 15:24:16,0.1914,-1.0352,9.7266,0.998230,-0.052551,-0.005920,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052551,-0.005920,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052551,-0.005920,-0.026672
2026-05-01 15:24:16,0.1914,-0.9961,9.7695,0.998230,-0.052551,-0.005920,-0.026794
2026-05-01 15:24:16,0.1914,-0.9961,9.7266,0.998230,-0.052551,-0.005920,-0.026733
2026-05-01 15:24:16,0.1523,-1.1094,9.8086,0.998230,-0.052551,-0.005920,-0.026733
2026-05-01 15:24:16,0.1914,-1.0352,9.8086,0.998230,-0.052490,-0.005920,-0.026733
2026-05-01 15:24:16,0.1523,-0.8828,9.6914,0.998230,-0.052429,-0.005859,-0.026733
2026-05-01 15:24:16,0.1523,-1.0352,9.7305,0.998230,-0.052429,-0.005859,-0.026733
2026-05-01 15:24:16,0.1523,-0.9961,9.7656,0.998230,-0.052368,-0.005920,-0.026733
2026-05-01 15:24:16,0.1523,-0.9961,9.7656,0.998230,-0.052368,-0.005920,-0.026733
2026-05-01 15:24:16,0.1523,-1.0352,9.7305,0.998230,-0.052368,-0.005920,-0.026733
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052307,-0.005981,-0.026733
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052246,-0.006042,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052246,-0.006042,-0.026672
2026-05-01 15:24:16,0.1523,-1.0352,9.7656,0.998230,-0.052185,-0.006104,-0.026733
2026-05-01 15:24:16,0.1523,-1.0742,9.7695,0.998291,-0.052185,-0.006104,-0.026733
2026-05-01 15:24:16,-0.2305,-1.4180,9.7266,0.998291,-0.052185,-0.006104,-0.026672
2026-05-01 15:24:16,0.3047,-0.8828,9.7266,0.998291,-0.052307,-0.006165,-0.025818
2026-05-01 15:24:16,0.4961,-0.7266,9.7656,0.998291,-0.052307,-0.006165,-0.025391
2026-05-01 15:24:16,0.3438,-0.8828,9.7656,0.998291,-0.052307,-0.006165,-0.025269
2026-05-01 15:24:17,0.1523,-1.0352,9.7656,0.998291,-0.052307,-0.006165,-0.025330
2026-05-01 15:24:17,0.1523,-0.9961,9.7305,0.998291,-0.052307,-0.006165,-0.025330
2026-05-01 15:24:17,0.1523,-1.0742,9.7695,0.998291,-0.052246,-0.006226,-0.025391
2026-05-01 15:24:17,0.1523,-1.0352,9.7305,0.998291,-0.052307,-0.006226,-0.025330
2026-05-01 15:24:17,0.1523,-1.0352,9.7656,0.998291,-0.052307,-0.006226,-0.025330
2026-05-01 15:24:17,0.1523,-1.0352,9.7656,0.998291,-0.052368,-0.006226,-0.025269
2026-05-01 15:24:17,0.1133,-1.1094,9.8086,0.998291,-0.052307,-0.006287,-0.025269
2026-05-01 15:24:17,0.1523,-0.9180,9.6914,0.998291,-0.052307,-0.006287,-0.025269
2026-05-01 15:24:17,0.1914,-1.0352,9.8086,0.998291,-0.052246,-0.006287,-0.025269
2026-05-01 15:24:17,0.1523,-0.9961,9.8047,0.998291,-0.052307,-0.006287,-0.025269
2026-05-01 15:24:17,0.1523,-1.0742,9.7695,0.998291,-0.052307,-0.006287,-0.025269
2026-05-01 15:24:17,0.1523,-0.9961,9.7656,0.998291,-0.052307,-0.006348,-0.025269
2026-05-01 15:24:17,0.1523,-1.0352,9.7656,0.998291,-0.052368,-0.006348,-0.025269
2026-05-01 15:24:17,0.2305,-0.9961,9.7695,0.998291,-0.052368,-0.006348,-0.025269
2026-05-01 15:24:17,0.1523,-0.9961,9.7656,0.998291,-0.052368,-0.006348,-0.025269
2026-05-01 15:24:17,0.1523,-1.0742,9.7695,0.998291,-0.052429,-0.006409,-0.025269
2026-05-01 15:24:17,0.1523,-1.0352,9.7305,0.998291,-0.052429,-0.006409,-0.025330
2026-05-01 15:24:17,0.0781,-0.9180,9.7305,0.998291,-0.052490,-0.006409,-0.025330
2026-05-01 15:24:17,0.1914,-0.9961,9.7695,0.998291,-0.052551,-0.006348,-0.025330
2026-05-01 15:24:17,0.1133,-0.9961,9.8047,0.998291,-0.052612,-0.006409,-0.025391
2026-05-01 15:24:17,0.1523,-1.0352,9.7656,0.998291,-0.052612,-0.006409,-0.025391
2026-05-01 15:24:17,0.2305,-1.1094,9.8867,0.998291,-0.052734,-0.006409,-0.025391
