Timestamp,ax,ay,az,qr,qi,qj,qk
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054993,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054993,-0.007629,0.000122
2026-05-01 15:26:18,0.1133,-1.0742,9.7695,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1133,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0352,9.7305,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.1094,9.7266,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1133,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1914,-1.0742,9.7656,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1133,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.1094,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:18,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.6875,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000122
2026-05-01 15:26:19,0.1133,-1.1094,9.7695,0.998474,-0.054810,-0.007629,0.000122
2026-05-01 15:26:19,0.1133,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.1094,9.7695,0.998474,-0.054810,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.1094,9.7695,0.998474,-0.054810,-0.007629,0.000122
2026-05-01 15:26:19,0.1133,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.1094,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000122
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1133,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1133,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0352,9.7656,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1133,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.1094,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007690,0.000061
2026-05-01 15:26:19,0.1133,-1.1094,9.7266,0.998474,-0.054810,-0.007690,0.000061
2026-05-01 15:26:19,0.1523,-1.1094,9.7695,0.998474,-0.054810,-0.007690,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.8086,0.998474,-0.054810,-0.007690,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007690,0.000061
2026-05-01 15:26:19,0.1133,-1.0742,9.7266,0.998474,-0.054810,-0.007690,0.000061
2026-05-01 15:26:19,0.1133,-1.1094,9.8086,0.998474,-0.054810,-0.007690,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007690,0.000061
2026-05-01 15:26:19,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007690,0.000061
2026-05-01 15:26:20,0.1133,-1.1094,9.8086,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0352,9.6484,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.8086,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.8086,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1133,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1914,-1.0742,9.6914,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0352,9.7305,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.8086,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1914,-1.0742,9.7656,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.1094,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1133,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.0781,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.1094,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.1094,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1133,-1.1094,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1133,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1133,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:20,0.1133,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0352,9.7305,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.1094,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1133,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1133,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1133,-1.1094,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7266,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:20,0.1523,-1.1094,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.1094,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.1094,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054810,-0.007629,0.000061
2026-05-01 15:26:21,0.1133,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1133,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1133,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.6875,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.1094,9.8086,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.6875,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1133,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1914,-1.0742,9.7656,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000061
2026-05-01 15:26:21,0.1133,-1.0352,9.7305,0.998474,-0.054932,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007629,0.000061
2026-05-01 15:26:21,0.1133,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.1094,9.7695,0.998474,-0.054932,-0.007629,0.000061
2026-05-01 15:26:21,0.1133,-1.0742,9.7266,0.998474,-0.054932,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.1094,9.7695,0.998474,-0.054871,-0.007629,0.000061
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1914,-1.0742,9.7656,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1914,-1.0742,9.7305,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.1094,9.7695,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.1094,9.7695,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1133,-1.1094,9.7695,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0352,9.7656,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1914,-1.0742,9.7656,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:21,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007629,0.000000
2026-05-01 15:26:22,0.1523,-1.1094,9.7695,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1914,-1.0742,9.7305,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1523,-1.1094,9.7695,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1523,-1.1094,9.7695,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007690,0.000000
2026-05-01 15:26:22,0.1133,-1.0742,9.7695,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.1094,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1914,-1.0742,9.7305,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.1094,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1914,-1.0742,9.7656,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.8086,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1133,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.8086,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1133,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1133,-1.0742,9.7695,0.998474,-0.054932,-0.007813,0.000000
2026-05-01 15:26:22,0.1133,-1.0742,9.7695,0.998474,-0.054993,-0.007813,0.000000
2026-05-01 15:26:22,0.1133,-1.0742,9.7266,0.998474,-0.054993,-0.007813,0.000000
2026-05-01 15:26:22,0.1523,-1.0352,9.7656,0.998474,-0.054932,-0.007813,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007813,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007813,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007813,0.000000
2026-05-01 15:26:22,0.1523,-1.1094,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.1094,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7695,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.1094,9.7695,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1133,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1133,-1.0352,9.7305,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.1094,9.7695,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1133,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:22,0.1523,-1.0742,9.7266,0.998474,-0.054932,-0.007751,0.000000
2026-05-01 15:26:23,0.1523,-1.0742,9.7266,0.998474,-0.054871,-0.007751,0.000000
2026-05-01 15:26:23,0.1133,-1.0742,9.7695,0.998474,-0.054871,-0.007751,0.000000
2026-05-01 15:26:23,0.1523,-1.0742,9.7695,0.998474,-0.054871,-0.007751,0.000000
